"","logFC","logCPM","F","PValue"
"UPP1",0.306868277064367,6.54741130772053,11.7261720416003,0.00444401078745741
"ABCA13",-0.367545752522011,1.66359912330379,2.13310562170882,0.167572444848504
"FIGNL1",-0.185521623886682,3.09887193897127,1.20616249818461,0.291750891011116
"GRB10",0.199820582821874,5.29719893030481,3.99844787972607,0.0665885392034422
"COBL",0.133410160662619,4.70200025966591,1.58873708361016,0.229364126947479
"SEC61G",-0.197293727835718,5.086532117493,0.724739026545542,0.409794289933036
"EGFR",-0.016646873211663,8.7703378482231,0.0459268840560866,0.833588607638342
"LANCL2",-0.0237958426669134,4.17009262439861,0.0296678782499431,0.865862576360969
"VOPP1",0.0692048511198634,5.61191136933415,0.515658093036734,0.485234127427438
"ZNF713",-0.530225203185973,1.94683712327282,4.9182349336714,0.044742243055951
"MRPS17",0.245089081096469,5.79627056869709,4.44175700630114,0.0547696071898916
"PSPH",-0.091620785360112,4.10374763523927,0.363221090307249,0.556950261877064
"CCT6A",0.0956223055599333,8.15539015786906,1.14967260864477,0.302857657891503
"SUMF2",-0.0111196840320464,6.89241275297809,0.016305551018028,0.900319426741616
"CHCHD2",0.0735351433792249,7.18868527673949,0.585968436261459,0.457471254931181
"ZNF736",-0.197905180187002,1.82887175909166,0.761696627654748,0.398418778675864
"ZNF680",-0.591864758042436,2.81318969904511,4.12418518613283,0.062950879528506
"ZNF107",-0.391561450107869,3.18430000303326,2.83589820306187,0.11569859786152
"ZNF138",-0.568312043025502,2.44780740750867,5.02851528812377,0.0427419030869569
"ZNF273",-0.727433466056953,1.61819285441979,7.33244726269717,0.0177436950962464
"ZNF117",-0.715651067925996,3.71328509601104,5.65742036974558,0.0331611487218269
"ERV3-1",-0.131939206448441,3.82101493195612,0.74307353986374,0.404088826494819
"CCT6P3",0.707919305400131,0.174770977165304,2.28443447584359,0.154277022833636
"ZNF92",-0.125699160461289,2.27084281765177,0.173124544983474,0.684044875433159
"CCT6P1",-0.144653015174191,0.932601088598855,0.184129689456918,0.674778487695517
"VKORC1L1",-0.244158833319263,3.76991228542599,2.65701262855167,0.12674770316049
"GUSB",-0.0808231769861845,4.65421560368005,0.417563333309584,0.529246437614052
"ASL",0.341222764281831,5.05222517347172,7.38758385791214,0.017401287337472
"CRCP",0.204726082966251,5.37260989591726,4.74772338391481,0.0480579388260407
"TPST1",0.206870918513458,4.24286408753861,2.82619591861477,0.116266725001006
"LINC00174",-0.652642262501417,1.42589111814875,5.65237546659498,0.0332272220913029
"KCTD7",-0.225542478043462,3.03005726260734,1.5745553096786,0.231340616616332
"RABGEF1",0.0490401927052304,5.55463807324954,0.190310313321535,0.66971881035168
"TMEM248",-0.048623780946496,6.55158213580374,0.35680960632611,0.560405714869119
"SBDS",-0.0724376381635849,7.61270155623991,0.318734490167818,0.581850163184668
"TYW1",0.129554542888437,5.02978197781316,1.47872234723592,0.245304552148982
"PMS2P4",-0.948812992322597,0.13047110227182,4.93871023402041,0.0443626038137625
"STAG3L4",-0.0432643894470409,3.56196824244163,0.0646403828212604,0.803229790815713
"AUTS2",-0.0501938612624818,5.39084730422966,0.22702280935119,0.641541986690065
"SBDSP1",-0.15615356927208,5.09143469977875,0.807542972324612,0.384970023240578
"POM121",0.134690641903074,5.50416798607715,1.59799637725078,0.228085649736681
"NSUN5P2",0.106698626664329,2.77328835853937,0.390951184102717,0.542474220380966
"STAG3L3",0.279389959411365,3.45722635057552,3.77039686285176,0.0738504514785216
"NSUN5",0.272671009617617,3.02385945522664,2.65801459442726,0.126682282529705
"BAZ1B",0.0119049052543044,7.24187011535503,0.0209472213733431,0.887112513736364
"BCL7B",0.26631351679912,5.20232900856629,6.16280135355509,0.0272607504013339
"TBL2",0.0217827864831123,5.34396628692552,0.0461026359548914,0.833275710973914
"DNAJC30",-0.227384653011658,3.17680601979883,1.63068578715242,0.22364620170214
"STX1A",0.335478198772366,4.43916500701029,5.70460510078746,0.0325506029655204
"ABHD11",0.03577732679335,3.20148585378484,0.0439822917917605,0.837093412900263
"CLDN4",0.375690865306013,6.14414512784151,7.25122687488677,0.0182625432212763
"LIMK1",0.0628469454989196,5.98473998865838,0.322721549347164,0.579526166310919
"EIF4H",0.122709187195733,8.71391475378233,2.2724274615954,0.15528237122626
"LAT2",0.307417472674504,0.514427440787072,0.636426350689911,0.439144439090558
"RFC2",0.0527918076905275,4.08962959578986,0.19228542067789,0.668122755647508
"CLIP2",0.133180852844939,4.79130402379443,0.937039256384747,0.35046802016052
"GTF2IRD1",0.0433152401622902,5.01964738874012,0.140592717000029,0.713656551745103
"GTF2I",-0.00620813425484323,8.3211877251427,0.00503811459032645,0.94447961352761
"STAG3L2",-0.26484653664026,0.693133243328701,0.542521556343193,0.474296096880824
"PMS2P5",1.00237311345714,0.357633460934591,5.92727234171737,0.029842052936558
"NSUN5P1",0.318145629795093,2.85755300298802,2.99191053972259,0.107013494509192
"POM121C",0.0531299273941587,5.72334259549505,0.231936779871512,0.637988962522591
"PMS2P3",0.069941032501366,1.06780093904812,0.0470516450382432,0.831596875472433
"HIP1",-0.19982142755716,4.88512104836392,3.43062997150662,0.0865211499810626
"CCL26",-0.127197039135345,0.922430831698552,0.149976038928181,0.704739221474776
"RHBDD2",-0.334213903130948,5.08791336275621,4.05156527240468,0.0650219446063725
"POR",-0.164842112143116,6.31280716137886,2.09480936440659,0.171163812901981
"TMEM120A",0.0416556248238689,3.98850863719951,0.0592574173846361,0.811421111834509
"STYXL1",0.182024594219888,4.99593693971298,2.75121724129459,0.120774715838636
"MDH2",0.236155085750024,7.29720276026516,7.59097305478669,0.0162032577716675
"SRRM3",0.0426701508151133,0.403817502418328,0.0158669712699735,0.901661437593924
"HSPB1",-0.32785218908068,9.59308758685022,5.28432814761904,0.0384952337618584
"YWHAG",0.201704442798585,8.37406624665913,6.02918324983714,0.0286913721122085
"ZP3",0.828344625201416,2.47557119756536,14.6120550700732,0.00206554437672993
"DTX2",0.790532511922514,6.59665402279642,26.5673275032474,0.000177278715631979
"UPK3B",0.576679183749416,1.86218111341259,4.09072766514063,0.0638951121261801
"LOC100133091",0.230744999492273,1.71332116700915,0.913736020291416,0.356329572403002
"POMZP3",0.47344556654528,2.83515600884268,5.91988278503389,0.0299275789502078
"DTX2P1-UPK3BP1-PMS2P11",0.169519820545334,2.31822449827527,0.563589613008569,0.466009396035813
"CCDC146",0.186183337435396,2.97790509918286,0.97746874916452,0.340627321739528
"PTPN12",0.0765937817343209,7.90868945134649,0.49274437080343,0.494915115719475
"RSBN1L",-0.3161758612813,3.24883890018037,4.22074951929963,0.0603176826767359
"TMEM60",-0.772216628353455,3.12368243050359,13.2649738308764,0.0029198000211132
"PHTF2",-0.598389282179917,3.66145203286263,13.7577815701231,0.00256688432143896
"MAGI2",-0.542523376031412,0.772642312766415,2.89508624585134,0.11230554120027
"MAGI2-AS3",-0.477014386445749,3.45919510570115,4.20044645326717,0.0608602335811598
"GNAI1",-0.376346546224081,4.90431350364727,4.33896037916892,0.0572709468444751
"CD36",-1.27740839262774,0.360998906491166,8.51400038124747,0.0118434964575751
"SEMA3C",0.100586717238681,8.64769268054573,1.25875868273113,0.281909552411861
"CACNA2D1",0.0562074014220905,1.32102143199739,0.0394487470515295,0.845593136518085
"PCLO",-0.259390751449652,3.92613906750914,4.03649991392165,0.0654617454267432
"SEMA3E",-0.784646584940863,2.44568944957079,14.6275011137597,0.00205758376425686
"SEMA3A",-0.0566814874753499,6.25458096950683,0.423167271482609,0.526538174843498
"KIAA1324L",-0.055593743532071,1.45795785830826,0.034354267927721,0.855777069167759
"DMTF1",-0.0475248738733586,5.95762984998185,0.279645538082501,0.605724685575709
"TMEM243",-0.189349261925439,1.20302331167906,0.391327457972604,0.542282808072305
"TP53TG1",-0.0550039698891761,4.52213073892648,0.223880499500924,0.643839092363286
"CROT",-0.108572155950254,5.08365174626861,0.93670909625569,0.350550077801249
"SLC25A40",-0.15806330452028,2.25495332364291,0.600780934890828,0.451962391664158
"DBF4",-0.0103183704641876,3.71061414845602,0.00466429305066717,0.946575500947148
"SRI",0.212202732276354,6.69030919606424,6.89873080123742,0.0207303599988758
"STEAP4",0.188319766397987,5.10657583449198,3.24698216654654,0.094461668466661
"STEAP1",0.171246591395767,3.23206845665149,1.15890246687304,0.301003209926289
"STEAP2",-0.19481826286522,2.68216855119216,1.34258412785831,0.267141591872864
"GTPBP10",0.0841803906076324,3.86687211729173,0.305420537975456,0.589753838558741
"CLDN12",-0.187168114241979,5.73549180821623,1.13454949632217,0.305930807837771
"CDK14",-0.0686037874651935,4.94985976978157,0.329175740371581,0.575804544837197
"FZD1",-0.508702253173049,3.71046665053673,11.3778510901189,0.00490700418970544
"AKAP9",-0.23371637483889,6.68803667263538,4.23830543682256,0.0598531910351403
"CYP51A1",0.0473207732692575,7.34751263348202,0.307298406981384,0.588625400467958
"KRIT1",-0.276092791961184,5.11932661960084,3.49738353042956,0.0838365616603436
"ANKIB1",-0.0598067216566465,6.51771462869942,0.430371850291416,0.523094079268182
"GATAD1",-0.0173965176589135,5.04737867272382,0.0268259075065325,0.872384311950487
"PEX1",-0.0543881677572414,5.01831778417752,0.231049534540087,0.638626995417265
"RBM48",0.00318250407739457,3.43397936844856,0.000445103894559435,0.983483932553117
"CDK6",-0.181600283735528,6.86594292205535,2.47838318379314,0.139109825068501
"SAMD9",0.23829821057522,7.15972226089529,1.79245337181476,0.203261564324469
"SAMD9L",0.614229935351022,4.19249962363758,13.8566883407608,0.00250215036025673
"TFPI2",0.346063663339929,6.61275595823821,16.8800668245683,0.00119962880385878
"BET1",0.11479863285693,3.42450217924237,0.489891585060085,0.496144178482525
"COL1A2",-0.858482497926943,0.307620736277172,2.86611583884977,0.113950856460229
"CASD1",-1.20874971437771,0.768321171088235,8.82412854390748,0.0106976240685675
"SGCE",-0.364539667992068,3.07115247032892,3.74923941234645,0.0745712249862565
"PEG10",-0.36829235931345,3.48498587746439,6.18647039465272,0.027016156275635
"PON2",-0.0328490298850362,6.87754957625874,0.120873475615756,0.733578271907333
"PDK4",-1.51841565119008,1.10064623879453,15.4990800878559,0.00166087545397205
"DYNC1I1",-0.335868056497726,0.860382501332727,1.08889303171752,0.315478239903954
"SLC25A13",0.072372436437892,4.95794246828089,0.502564913923408,0.490724885960806
"ASNS",-0.323257300838706,3.16817237452328,3.24870917257134,0.0943829803229134
"LMTK2",0.00759793162154524,5.8855422095376,0.00598657460526366,0.93948906326246
"TECPR1",0.313651849238826,4.09217435580603,3.84250271002466,0.0714560574613771
"BRI3",-0.0827840945178792,5.83992868384253,0.834016751978223,0.377516008172347
"BAIAP2L1",0.0259104116051916,7.12721257981952,0.0946551381024296,0.763148062422784
"TRRAP",0.134620569944678,6.36253341057521,2.4447888195108,0.141599254315992
"SMURF1",0.101051865251041,7.59083620706918,1.72508877406928,0.211443930265443
"KPNA7",0.159187997928536,2.47392276551809,0.540262941468032,0.475199360771569
"MYH16",0.0522797764195065,3.63332128480832,0.110056536671205,0.745295686594561
"ARPC1A",0.0960063439985476,7.62331975022485,1.12441600610605,0.308014479469663
"ARPC1B",0.0232247293575712,7.98699230679702,0.062591653130673,0.80630284654967
"PDAP1",-0.13245779485555,8.20638457398305,2.37383498480917,0.147041991946768
"BUD31",0.0125423114591576,6.65475139119511,0.0211697867351501,0.88651889148588
"CPSF4",-0.107765865118036,4.28068663340018,0.761410207778783,0.398505050321299
"ZNF789",-0.00620413175953554,1.18990214247593,0.000437298997264631,0.983629354689489
"ZNF394",0.10803476917722,4.24265857768282,0.828060212463604,0.379174034500802
"ZKSCAN5",-0.181297048543373,4.49855234772243,2.07572683306185,0.172989707472396
"FAM200A",-0.32376714437894,2.32689779641894,2.95358575828736,0.109070926749897
"ZNF655",-0.120979249121532,5.33101626472387,1.20916716850434,0.291176041995658
"ZSCAN25",-0.0406250371238336,4.14007041396062,0.0750964704844049,0.788303562360992
"CYP3A5",-0.543218735338614,0.528282047970459,2.28914630169187,0.153884730703208
"TRIM4",-0.184239262871792,5.35761013819904,3.32813103043061,0.0908486203415239
"AZGP1",-0.201453116047751,0.189558547409399,0.205551810819387,0.657650481329075
"ZKSCAN1",-0.120334164796213,6.91956871087304,2.06364739580618,0.17415828342381
"ZSCAN21",0.073753921080484,3.50676703792537,0.257878363675344,0.619972567794886
"ZNF3",0.214018335589449,5.20060809409121,3.46798560747662,0.0850062581239414
"COPS6",0.129023597275418,6.76063341559856,1.71975664723955,0.212109695104494
"MCM7",0.0611654147780335,5.94677927752237,0.465302342842674,0.506967064161107
"AP4M1",0.110470717650468,3.46631656919005,0.526800988360277,0.480644803421391
"TAF6",0.100366158331471,5.0662789780894,0.604227642283841,0.450696286456602
"CNPY4",-0.026816311939683,3.43210908745354,0.0296343206777159,0.865937657594913
"LAMTOR4",-0.180136945683411,4.5197912305882,1.21157396818127,0.290716704537421
"C7orf43",0.341750413052586,3.98904966242294,6.12679328717388,0.0276378629154414
"GAL3ST4",0.0330219539068717,1.96610532681173,0.0223270658201514,0.883482434546408
"GPC2",-0.489062809084431,0.672291341798778,2.22799777568132,0.159074705136989
"PMS2P1",0.316500841291603,3.0164841598846,2.69414174929881,0.124351034629507
"PILRB",0.0100162248842757,5.48705026643141,0.00822923210698249,0.9290830707295
"ZCWPW1",-0.351244898166803,2.14007070467377,3.27990135541034,0.0929753544984342
"MEPCE",-0.0175113866379643,5.07732436478895,0.0216895245104656,0.885144966441179
"PPP1R35",-0.199861674532468,3.46486666178483,1.4736194432475,0.246079094651739
"TSC22D4",-0.00899929289163527,5.33256791662659,0.00644474982832078,0.937221335841164
"NYAP1",0.218826217143224,1.39939481167683,0.775052883199787,0.394427479556194
"AGFG2",-0.0531214197948073,3.24173855287009,0.0876063841486267,0.771854297709031
"LRCH4",0.0096685572609427,5.28967535913922,0.00519698302846581,0.943612641602252
"PCOLCE",0.0442628949035607,0.541955681932274,0.0156737867508656,0.902258544134532
"MOSPD3",0.0283373136539603,3.53198286263281,0.0149970627341688,0.90438027561017
"GNB2",0.194413952727016,6.78590771916397,2.41289460846102,0.144014186155978
"GIGYF1",-0.0468732690207122,5.4202866172036,0.151690734491525,0.703144873988821
"POP7",-0.031880386709115,4.24984615489922,0.0498459746478691,0.826754421367956
"EPHB4",0.235737870751957,6.70862110843595,5.25038417712565,0.0390290295783604
"SLC12A9",0.0183776912390333,3.54134061168254,0.0113182334134587,0.916877330860575
